,t,accel_xout,accel_yout,accel_zout,xout_scaled,yout_scaled,zout_scaled
10588,6598.813772201538,-1428,3292,16964,-0.087158203125,0.200927734375,1.035400390625
10589,6599.497556686401,-1512,3280,16904,-0.09228515625,0.2001953125,1.03173828125
10590,6600.194454193115,-1512,3132,16888,-0.09228515625,0.191162109375,1.03076171875
10591,6600.877046585083,-1408,3388,16888,-0.0859375,0.206787109375,1.03076171875
10592,6601.560592651367,-1412,3340,16840,-0.086181640625,0.203857421875,1.02783203125
10593,6602.244138717651,-1412,3296,16896,-0.086181640625,0.201171875,1.03125
10594,6602.926731109619,-1464,3296,17076,-0.08935546875,0.201171875,1.042236328125
10595,6603.608131408691,-1460,3180,16820,-0.089111328125,0.194091796875,1.026611328125
10596,6604.305982589722,-1460,3208,16796,-0.089111328125,0.19580078125,1.025146484375
10597,6604.987859725952,-1448,3208,16716,-0.08837890625,0.19580078125,1.020263671875
10598,6605.671167373657,-1464,3336,16716,-0.08935546875,0.20361328125,1.020263671875
10599,6606.358289718628,-1496,3280,16784,-0.09130859375,0.2001953125,1.0244140625
10600,6607.040643692017,-1496,3280,16836,-0.09130859375,0.2001953125,1.027587890625
10601,6607.73777961731,-1508,3360,16836,-0.092041015625,0.205078125,1.027587890625
10602,6608.420610427856,-1448,3456,16828,-0.08837890625,0.2109375,1.027099609375
10603,6609.102725982666,-1448,3336,16800,-0.08837890625,0.20361328125,1.025390625
10604,6609.785079956055,-1524,3336,16800,-0.093017578125,0.20361328125,1.025390625
10605,6610.466718673706,-1484,3252,16784,-0.090576171875,0.198486328125,1.0244140625
10606,6611.163139343262,-1484,3304,16760,-0.090576171875,0.20166015625,1.02294921875
10607,6611.846685409546,-1500,3304,16744,-0.091552734375,0.20166015625,1.02197265625
10608,6612.529277801514,-1432,3176,16744,-0.08740234375,0.19384765625,1.02197265625
10609,6613.213300704956,-1432,3216,16784,-0.08740234375,0.1962890625,1.0244140625
10610,6613.896608352661,-1388,3216,16788,-0.084716796875,0.1962890625,1.024658203125
10611,6614.57896232605,-1368,3340,16788,-0.08349609375,0.203857421875,1.024658203125
10612,6615.276098251343,-1472,3300,16980,-0.08984375,0.201416015625,1.036376953125
10613,6615.95892906189,-1472,3308,16972,-0.08984375,0.201904296875,1.035888671875
10614,6616.644620895386,-1440,3308,16972,-0.087890625,0.201904296875,1.035888671875
10615,6617.328405380249,-1400,3280,16820,-0.08544921875,0.2001953125,1.026611328125
10616,6618.011951446533,-1400,3260,16776,-0.08544921875,0.198974609375,1.02392578125
10617,6618.7238693237305,-1396,3260,16788,-0.085205078125,0.198974609375,1.024658203125
10618,6619.408369064331,-1420,3232,16788,-0.086669921875,0.197265625,1.024658203125
10619,6620.091915130615,-1420,3284,16768,-0.086669921875,0.200439453125,1.0234375
10620,6620.774269104004,-1492,3284,16840,-0.091064453125,0.200439453125,1.02783203125
10621,6621.457099914551,-1516,3152,16840,-0.092529296875,0.1923828125,1.02783203125
10622,6622.153759002686,-1536,3124,16892,-0.09375,0.190673828125,1.031005859375
10623,6622.835874557495,-1536,3124,16896,-0.09375,0.190673828125,1.03125
10624,6623.517990112305,-1472,3244,16896,-0.08984375,0.197998046875,1.03125
10625,6624.201774597168,-1480,3136,16824,-0.09033203125,0.19140625,1.02685546875
10626,6624.884128570557,-1480,3216,16928,-0.09033203125,0.1962890625,1.033203125
10627,6625.567436218262,-1488,3216,16928,-0.0908203125,0.1962890625,1.033203125
10628,6626.296043395996,-1460,3172,16924,-0.089111328125,0.193603515625,1.032958984375
10629,6626.981019973755,-1460,3188,16924,-0.089111328125,0.194580078125,1.032958984375
10630,6627.665042877197,-1424,3188,16968,-0.0869140625,0.194580078125,1.03564453125
10631,6628.348112106323,-1492,3332,16968,-0.091064453125,0.203369140625,1.03564453125
10632,6629.030227661133,-1452,3300,16848,-0.088623046875,0.201416015625,1.0283203125
10633,6629.72617149353,-1452,3300,16840,-0.088623046875,0.201416015625,1.02783203125
10634,6630.408048629761,-1484,3156,16840,-0.090576171875,0.192626953125,1.02783203125
10635,6631.090402603149,-1468,3156,16824,-0.089599609375,0.192626953125,1.02685546875
10636,6631.7737102508545,-1468,3152,16772,-0.089599609375,0.1923828125,1.023681640625
10637,6632.456302642822,-1460,3152,16772,-0.089111328125,0.1923828125,1.023681640625
10638,6633.152723312378,-1512,3164,16828,-0.09228515625,0.193115234375,1.027099609375
10639,6633.836030960083,-1512,3172,16876,-0.09228515625,0.193603515625,1.030029296875
10640,6634.5179080963135,-1564,3172,16800,-0.095458984375,0.193603515625,1.025390625
10641,6635.20073890686,-1440,3104,16800,-0.087890625,0.189453125,1.025390625
10642,6635.883569717407,-1440,3100,16756,-0.087890625,0.189208984375,1.022705078125
10643,6636.568307876587,-1504,3100,16812,-0.091796875,0.189208984375,1.026123046875
10644,6637.265920639038,-1424,3180,16812,-0.0869140625,0.194091796875,1.026123046875
10645,6637.949228286743,-1436,3208,16884,-0.087646484375,0.19580078125,1.030517578125
10646,6638.631582260132,-1436,3208,17004,-0.087646484375,0.19580078125,1.037841796875
10647,6639.315128326416,-1360,3128,17004,-0.0830078125,0.19091796875,1.037841796875
10648,6639.998197555542,-1304,3124,16848,-0.07958984375,0.190673828125,1.0283203125
10649,6640.694618225098,-1304,3172,16980,-0.07958984375,0.193603515625,1.036376953125
10650,6641.377687454224,-1452,3172,16980,-0.088623046875,0.193603515625,1.036376953125
10651,6642.060041427612,-1432,3072,17024,-0.08740234375,0.1875,1.0390625
10652,6642.74263381958,-1432,3088,16844,-0.08740234375,0.1884765625,1.028076171875
10653,6643.442392349243,-1340,3088,16712,-0.081787109375,0.1884765625,1.02001953125
10654,6644.141435623169,-1408,3068,16712,-0.0859375,0.187255859375,1.02001953125
10655,6644.823789596558,-1408,2936,16892,-0.0859375,0.17919921875,1.031005859375
10656,6645.507097244263,-1440,2936,16884,-0.087890625,0.17919921875,1.030517578125
10657,6646.190404891968,-1436,2916,16884,-0.087646484375,0.177978515625,1.030517578125
10658,6646.876335144043,-1324,2920,16880,-0.080810546875,0.17822265625,1.0302734375
10659,6647.55916595459,-1324,2920,16992,-0.080810546875,0.17822265625,1.037109375
10660,6648.2555866241455,-1460,2992,16992,-0.089111328125,0.1826171875,1.037109375
10661,6648.937463760376,-1448,3060,16988,-0.08837890625,0.186767578125,1.036865234375
10662,6649.620532989502,-1448,2992,16872,-0.08837890625,0.1826171875,1.02978515625
10663,6650.302886962891,-1448,2992,16872,-0.08837890625,0.1826171875,1.02978515625
10664,6650.985956192017,-1464,2980,16808,-0.08935546875,0.181884765625,1.02587890625
10665,6651.683330535889,-1464,2940,16832,-0.08935546875,0.179443359375,1.02734375
10666,6652.365684509277,-1400,2940,16712,-0.08544921875,0.179443359375,1.02001953125
10667,6653.0492305755615,-1360,2936,16968,-0.0830078125,0.17919921875,1.03564453125
10668,6653.731822967529,-1328,2924,17072,-0.0810546875,0.178466796875,1.0419921875
10669,6654.414176940918,-1328,2924,16948,-0.0810546875,0.178466796875,1.034423828125
10670,6655.109167098999,-1360,3052,16948,-0.0830078125,0.186279296875,1.034423828125
10671,6655.791521072388,-1352,3004,16864,-0.08251953125,0.183349609375,1.029296875
10672,6656.503438949585,-1352,2872,16964,-0.08251953125,0.17529296875,1.035400390625
10673,6657.186269760132,-1328,2872,16964,-0.0810546875,0.17529296875,1.035400390625
10674,6657.870292663574,-1420,2868,16944,-0.086669921875,0.175048828125,1.0341796875
10675,6658.552646636963,-1420,2916,16768,-0.086669921875,0.177978515625,1.0234375
10676,6659.250259399414,-1388,2916,16824,-0.084716796875,0.177978515625,1.02685546875
10677,6659.933090209961,-1380,2900,16824,-0.084228515625,0.177001953125,1.02685546875
10678,6660.614967346191,-1380,2900,16932,-0.084228515625,0.177001953125,1.033447265625
10679,6661.2982749938965,-1344,2900,16940,-0.08203125,0.177001953125,1.033935546875
10680,6661.980390548706,-1356,2900,16940,-0.082763671875,0.177001953125,1.033935546875
10681,6662.677049636841,-1536,2932,17028,-0.09375,0.178955078125,1.039306640625
10682,6663.3594036102295,-1280,2932,16988,-0.078125,0.178955078125,1.036865234375
10683,6664.0424728393555,-1244,2936,16988,-0.075927734375,0.17919921875,1.036865234375
10684,6664.723873138428,-1292,2944,17044,-0.078857421875,0.1796875,1.040283203125
10685,6665.406942367554,-1292,2920,16952,-0.078857421875,0.17822265625,1.03466796875
10686,6666.104316711426,-1332,2920,16952,-0.081298828125,0.17822265625,1.03466796875
10687,6666.775465011597,-1308,2812,16920,-0.079833984375,0.171630859375,1.03271484375
10688,6667.434215545654,-1308,2804,17112,-0.079833984375,0.171142578125,1.04443359375
10689,6668.092966079712,-1256,2804,17112,-0.07666015625,0.171142578125,1.04443359375
10690,6668.770790100098,-1256,2872,17108,-0.07666015625,0.17529296875,1.044189453125
10691,6669.429779052734,-1256,2872,16932,-0.07666015625,0.17529296875,1.033447265625
10692,6670.10235786438,-1228,2872,17064,-0.074951171875,0.17529296875,1.04150390625
10693,6670.761823654175,-1200,2948,17064,-0.0732421875,0.179931640625,1.04150390625
10694,6671.421051025391,-1200,2900,17156,-0.0732421875,0.177001953125,1.047119140625
10695,6672.080039978027,-1176,2900,17324,-0.07177734375,0.177001953125,1.057373046875
10696,6672.739744186401,-1208,2836,17068,-0.07373046875,0.173095703125,1.041748046875
10697,6673.413515090942,-1208,2808,17044,-0.07373046875,0.17138671875,1.040283203125
10698,6674.070596694946,-1188,2808,17012,-0.072509765625,0.17138671875,1.038330078125
10699,6674.729824066162,-1192,2860,17012,-0.07275390625,0.174560546875,1.038330078125
10700,6675.388336181641,-1192,2904,16968,-0.07275390625,0.17724609375,1.03564453125
10701,6676.047086715698,-1188,2904,16900,-0.072509765625,0.17724609375,1.031494140625
10702,6676.81360244751,-1272,3044,16900,-0.07763671875,0.185791015625,1.031494140625
10703,6677.497386932373,-1068,3028,16900,-0.065185546875,0.184814453125,1.031494140625
10704,6678.181171417236,-1324,3028,16984,-0.080810546875,0.184814453125,1.03662109375
10705,6678.8649559021,-1304,2960,16984,-0.07958984375,0.1806640625,1.03662109375
10706,6679.548740386963,-1168,2864,16896,-0.0712890625,0.1748046875,1.03125
10707,6680.233001708984,-1168,2924,16964,-0.0712890625,0.178466796875,1.035400390625
10708,6680.917978286743,-1180,2924,16964,-0.072021484375,0.178466796875,1.035400390625
10709,6681.601047515869,-1216,3000,16996,-0.07421875,0.18310546875,1.037353515625
10710,6682.2850704193115,-1216,3020,17164,-0.07421875,0.184326171875,1.047607421875
10711,6682.970285415649,-1184,3020,17340,-0.072265625,0.184326171875,1.058349609375
10712,6683.653354644775,-1328,2972,17084,-0.0810546875,0.181396484375,1.042724609375
10713,6684.3366622924805,-1328,3084,16972,-0.0810546875,0.188232421875,1.035888671875
10714,6685.020685195923,-1288,3084,16988,-0.07861328125,0.188232421875,1.036865234375
10715,6685.703754425049,-1188,3076,16988,-0.072509765625,0.187744140625,1.036865234375
10716,6686.392307281494,-1212,3048,17136,-0.073974609375,0.18603515625,1.0458984375
10717,6687.076568603516,-1212,3048,17132,-0.073974609375,0.18603515625,1.045654296875
10718,6687.7601146698,-1340,3132,17132,-0.081787109375,0.191162109375,1.045654296875
10719,6688.445091247559,-1272,3128,17044,-0.07763671875,0.19091796875,1.040283203125
10720,6689.127683639526,-1272,3108,17000,-0.07763671875,0.189697265625,1.03759765625
10721,6689.810991287231,-1244,3108,17000,-0.075927734375,0.189697265625,1.03759765625
10722,6690.495491027832,-1332,3064,16796,-0.081298828125,0.18701171875,1.025146484375
10723,6691.1780834198,-1332,3076,16872,-0.081298828125,0.187744140625,1.02978515625
10724,6691.8625831604,-1332,3076,16752,-0.081298828125,0.187744140625,1.0224609375
10725,6692.546844482422,-1256,3112,17008,-0.07666015625,0.18994140625,1.0380859375
10726,6693.246841430664,-1120,3148,16896,-0.068359375,0.192138671875,1.03125
10727,6693.932056427002,-1376,3148,16852,-0.083984375,0.192138671875,1.028564453125
10728,6694.616317749023,-1344,3256,16852,-0.08203125,0.19873046875,1.028564453125
10729,6695.299386978149,-1396,3156,16872,-0.085205078125,0.192626953125,1.02978515625
10730,6695.9826946258545,-1396,3132,17056,-0.085205078125,0.191162109375,1.041015625
10731,6696.6705322265625,-1400,3132,17056,-0.08544921875,0.191162109375,1.041015625
10732,6697.354078292847,-1356,3120,16920,-0.082763671875,0.1904296875,1.03271484375
10733,6698.037624359131,-1356,3184,16848,-0.082763671875,0.1943359375,1.0283203125
10734,6698.721885681152,-1236,3184,16848,-0.075439453125,0.1943359375,1.0283203125
10735,6699.405670166016,-1324,3144,16824,-0.080810546875,0.19189453125,1.02685546875
10736,6700.089454650879,-1324,3232,16860,-0.080810546875,0.197265625,1.029052734375
10737,6700.773000717163,-1348,3232,16892,-0.082275390625,0.197265625,1.031005859375
10738,6701.455354690552,-1420,3236,16892,-0.086669921875,0.197509765625,1.031005859375
10739,6702.138662338257,-1420,3192,16808,-0.086669921875,0.19482421875,1.02587890625
10740,6702.823162078857,-1448,3192,16752,-0.08837890625,0.19482421875,1.0224609375
10741,6703.505754470825,-1260,3080,16752,-0.076904296875,0.18798828125,1.0224609375
10742,6704.189300537109,-1276,3064,16864,-0.077880859375,0.18701171875,1.029296875
10743,6704.873085021973,-1276,3064,16908,-0.077880859375,0.18701171875,1.031982421875
10744,6705.556392669678,-1392,3076,16908,-0.0849609375,0.187744140625,1.031982421875
10745,6706.239461898804,-1396,3080,16848,-0.085205078125,0.18798828125,1.0283203125
10746,6706.953287124634,-1396,3184,16980,-0.085205078125,0.1943359375,1.036376953125
10747,6707.636833190918,-1384,3184,17056,-0.08447265625,0.1943359375,1.041015625
10748,6708.320140838623,-1364,3208,17056,-0.083251953125,0.19580078125,1.041015625
10749,6709.00297164917,-1364,3164,16936,-0.083251953125,0.193115234375,1.03369140625
10750,6709.686994552612,-1328,3164,16952,-0.0810546875,0.193115234375,1.03466796875
10751,6710.371255874634,-1324,3120,16952,-0.080810546875,0.1904296875,1.03466796875
10752,6711.053848266602,-1372,3172,16944,-0.083740234375,0.193603515625,1.0341796875
10753,6711.737632751465,-1372,3172,17000,-0.083740234375,0.193603515625,1.03759765625
10754,6712.42094039917,-1368,3116,17000,-0.08349609375,0.190185546875,1.03759765625
10755,6713.103771209717,-1484,3168,16824,-0.090576171875,0.193359375,1.02685546875
10756,6713.787317276001,-1484,3216,16776,-0.090576171875,0.1962890625,1.02392578125
10757,6714.470863342285,-1416,3216,16776,-0.08642578125,0.1962890625,1.02392578125
10758,6715.153932571411,-1360,3216,16916,-0.0830078125,0.1962890625,1.032470703125
10759,6715.837717056274,-1360,3104,17080,-0.0830078125,0.189453125,1.04248046875
10760,6716.525077819824,-1376,3104,16992,-0.083984375,0.189453125,1.037109375
10761,6717.208623886108,-1416,3164,16992,-0.08642578125,0.193115234375,1.037109375
10762,6717.909812927246,-1416,3140,16848,-0.08642578125,0.191650390625,1.0283203125
10763,6718.594789505005,-1432,3140,16872,-0.08740234375,0.191650390625,1.02978515625
10764,6719.277858734131,-1520,3168,16872,-0.0927734375,0.193359375,1.02978515625
10765,6719.961166381836,-1316,3160,16892,-0.080322265625,0.19287109375,1.031005859375
10766,6720.645189285278,-1572,3160,16876,-0.095947265625,0.19287109375,1.030029296875
10767,6721.328258514404,-1504,3092,16876,-0.091796875,0.188720703125,1.030029296875
10768,6722.012996673584,-1552,3144,16956,-0.0947265625,0.19189453125,1.034912109375
10769,6722.6972579956055,-1552,3200,16888,-0.0947265625,0.1953125,1.03076171875
10770,6723.380565643311,-1496,3200,16888,-0.09130859375,0.1953125,1.03076171875
10771,6724.064350128174,-1492,3204,16956,-0.091064453125,0.195556640625,1.034912109375
10772,6724.747657775879,-1492,3176,16928,-0.091064453125,0.19384765625,1.033203125
10773,6725.430488586426,-1512,3176,16912,-0.09228515625,0.19384765625,1.0322265625
10774,6726.1152267456055,-1536,3192,16912,-0.09375,0.19482421875,1.0322265625
10775,6726.802349090576,-1536,3120,16912,-0.09375,0.1904296875,1.0322265625
10776,6727.486610412598,-1488,3120,17132,-0.0908203125,0.1904296875,1.045654296875
10777,6728.170871734619,-1508,3168,16876,-0.092041015625,0.193359375,1.030029296875
10778,6728.854417800903,-1524,3152,16796,-0.093017578125,0.1923828125,1.025146484375
10779,6729.538679122925,-1524,3152,16752,-0.093017578125,0.1923828125,1.0224609375
10780,6730.222225189209,-1536,3080,16752,-0.09375,0.18798828125,1.0224609375
10781,6730.905055999756,-1536,3032,16736,-0.09375,0.18505859375,1.021484375
10782,6731.589794158936,-1536,2840,16660,-0.09375,0.17333984375,1.016845703125
10783,6732.274055480957,-1528,3096,16660,-0.09326171875,0.18896484375,1.016845703125
10784,6732.957601547241,-1576,3116,16944,-0.09619140625,0.190185546875,1.0341796875
10785,6733.642101287842,-1576,3132,16912,-0.09619140625,0.191162109375,1.0322265625
10786,6734.325647354126,-1532,3132,16988,-0.093505859375,0.191162109375,1.036865234375
10787,6735.008716583252,-1568,3244,16732,-0.095703125,0.197998046875,1.021240234375
10788,6735.692977905273,-1568,3128,16812,-0.095703125,0.19091796875,1.026123046875
10789,6736.407279968262,-1500,3128,16892,-0.091552734375,0.19091796875,1.031005859375
10790,6737.091302871704,-1536,3144,16892,-0.09375,0.19189453125,1.031005859375
10791,6737.775087356567,-1508,3136,16840,-0.092041015625,0.19140625,1.02783203125
10792,6738.45911026001,-1508,3136,16872,-0.092041015625,0.19140625,1.02978515625
10793,6739.142894744873,-1504,3156,16872,-0.091796875,0.192626953125,1.02978515625
10794,6739.8271560668945,-1612,3212,16836,-0.098388671875,0.196044921875,1.027587890625
10795,6740.511178970337,-1612,3148,16888,-0.098388671875,0.192138671875,1.03076171875
10796,6741.1949634552,-1644,3148,16888,-0.100341796875,0.192138671875,1.03076171875
10797,6741.878032684326,-1604,3060,16824,-0.097900390625,0.186767578125,1.02685546875
10798,6742.57755279541,-1604,3140,16920,-0.097900390625,0.191650390625,1.03271484375
10799,6743.26229095459,-1580,3140,17100,-0.096435546875,0.191650390625,1.043701171875
10800,6743.94679069519,-1616,3136,16844,-0.0986328125,0.19140625,1.028076171875
10801,6744.629383087158,-1544,3092,16680,-0.09423828125,0.188720703125,1.01806640625
10802,6745.31364440918,-1544,3092,16804,-0.09423828125,0.188720703125,1.025634765625
10803,6745.997905731201,-1448,3044,16804,-0.08837890625,0.185791015625,1.025634765625
10804,6746.684551239014,-1472,2964,16944,-0.08984375,0.180908203125,1.0341796875
10805,6747.368335723877,-1472,2852,16724,-0.08984375,0.174072265625,1.020751953125
10806,6748.051404953003,-1516,3108,16724,-0.092529296875,0.189697265625,1.020751953125
10807,6748.733758926392,-1536,3156,16788,-0.09375,0.192626953125,1.024658203125
10808,6749.418497085571,-1536,3304,16868,-0.09375,0.20166015625,1.029541015625
10809,6750.1220703125,-1616,3048,16876,-0.0986328125,0.18603515625,1.030029296875
10810,6750.805854797363,-1600,3084,16876,-0.09765625,0.188232421875,1.030029296875
10811,6751.490354537964,-1600,3144,16820,-0.09765625,0.19189453125,1.026611328125
10812,6752.174377441406,-1500,3144,16840,-0.091552734375,0.19189453125,1.02783203125
10813,6752.858400344849,-1508,3120,16840,-0.092041015625,0.1904296875,1.02783203125
10814,6753.543138504028,-1520,3200,16900,-0.0927734375,0.1953125,1.031494140625
10815,6754.226922988892,-1520,3200,16956,-0.0927734375,0.1953125,1.034912109375
10816,6754.910469055176,-1436,3140,16956,-0.087646484375,0.191650390625,1.034912109375
10817,6755.594730377197,-1372,3176,16908,-0.083740234375,0.19384765625,1.031982421875
10818,6756.283283233643,-1372,3164,16860,-0.083740234375,0.193115234375,1.029052734375
10819,6756.966114044189,-1340,3164,16860,-0.081787109375,0.193115234375,1.029052734375
10820,6757.651329040527,-1352,3008,16916,-0.08251953125,0.18359375,1.032470703125
10821,6758.335590362549,-1352,2948,16944,-0.08251953125,0.179931640625,1.0341796875
10822,6759.019136428833,-1488,2948,16920,-0.0908203125,0.179931640625,1.03271484375
10823,6759.702682495117,-1316,3012,16920,-0.080322265625,0.183837890625,1.03271484375
10824,6760.385513305664,-1316,3048,16820,-0.080322265625,0.18603515625,1.026611328125
10825,6761.070728302002,-1328,3048,16816,-0.0810546875,0.18603515625,1.0263671875
10826,6761.754989624023,-1424,3008,16816,-0.0869140625,0.18359375,1.0263671875
10827,6762.4382972717285,-1436,2988,16832,-0.087646484375,0.182373046875,1.02734375
10828,6763.122320175171,-1436,2988,16912,-0.087646484375,0.182373046875,1.0322265625
10829,6763.806581497192,-1400,2984,16912,-0.08544921875,0.18212890625,1.0322265625
10830,6764.4898891448975,-1444,3008,16976,-0.088134765625,0.18359375,1.0361328125
10831,6765.172719955444,-1444,3052,16912,-0.088134765625,0.186279296875,1.0322265625
10832,6765.856981277466,-1444,3052,16912,-0.088134765625,0.186279296875,1.0322265625
10833,6766.543388366699,-1408,3088,17008,-0.0859375,0.1884765625,1.0380859375
10834,6767.227649688721,-1408,3316,16856,-0.0859375,0.202392578125,1.02880859375
10835,6767.93909072876,-1400,3060,16684,-0.08544921875,0.186767578125,1.018310546875
10836,6768.62359046936,-1376,3132,16940,-0.083984375,0.191162109375,1.033935546875
10837,6769.307613372803,-1376,3076,17020,-0.083984375,0.187744140625,1.038818359375
10838,6769.9925899505615,-1324,3076,17020,-0.080810546875,0.187744140625,1.038818359375
10839,6770.675182342529,-1264,3040,17020,-0.0771484375,0.185546875,1.038818359375
10840,6771.359443664551,-1164,3060,16932,-0.071044921875,0.186767578125,1.033447265625
10841,6772.043943405151,-1164,3060,16860,-0.071044921875,0.186767578125,1.029052734375
10842,6772.726774215698,-1300,3132,16860,-0.079345703125,0.191162109375,1.029052734375
10843,6773.410797119141,-1244,3164,16916,-0.075927734375,0.193115234375,1.032470703125
10844,6774.09553527832,-1244,3096,16904,-0.075927734375,0.18896484375,1.03173828125
10845,6774.778842926025,-1232,3096,16904,-0.0751953125,0.18896484375,1.03173828125
10846,6775.462865829468,-1256,3064,17072,-0.07666015625,0.18701171875,1.0419921875
10847,6776.146411895752,-1256,3020,17104,-0.07666015625,0.184326171875,1.0439453125
10848,6776.834011077881,-1328,3020,16944,-0.0810546875,0.184326171875,1.0341796875
10849,6777.517080307007,-1256,3000,16944,-0.07666015625,0.18310546875,1.0341796875
10850,6778.200387954712,-1256,3068,16916,-0.07666015625,0.187255859375,1.032470703125
10851,6778.8848876953125,-1260,3068,17020,-0.076904296875,0.187255859375,1.038818359375
10852,6779.57010269165,-1292,3068,17020,-0.078857421875,0.187255859375,1.038818359375
10853,6780.253648757935,-1472,3148,16912,-0.08984375,0.192138671875,1.0322265625
10854,6780.938148498535,-1216,3148,16984,-0.07421875,0.192138671875,1.03662109375
10855,6781.6221714019775,-1140,3080,16984,-0.069580078125,0.18798828125,1.03662109375
10856,6782.305002212524,-1204,2976,17016,-0.073486328125,0.181640625,1.03857421875
10857,6782.989263534546,-1204,3004,16968,-0.073486328125,0.183349609375,1.03564453125
10858,6783.674240112305,-1292,3004,16968,-0.078857421875,0.183349609375,1.03564453125
10859,6784.357786178589,-1220,3128,16956,-0.074462890625,0.19091796875,1.034912109375
10860,6785.042524337769,-1220,3104,16812,-0.074462890625,0.189453125,1.026123046875
10861,6785.72678565979,-1240,3104,16668,-0.07568359375,0.189453125,1.017333984375
10862,6786.413669586182,-1280,3068,16924,-0.078125,0.187255859375,1.032958984375
10863,6787.097930908203,-1280,3120,17056,-0.078125,0.1904296875,1.041015625
10864,6787.781000137329,-1280,3120,17024,-0.078125,0.1904296875,1.0390625
10865,6788.464546203613,-1284,3072,17024,-0.078369140625,0.1875,1.0390625
10866,6789.148569107056,-1300,3116,16888,-0.079345703125,0.190185546875,1.03076171875
10867,6789.832592010498,-1300,3116,16768,-0.079345703125,0.190185546875,1.0234375
10868,6790.515422821045,-1288,2992,16768,-0.07861328125,0.1826171875,1.0234375
10869,6791.200160980225,-1296,3140,16784,-0.0791015625,0.191650390625,1.0244140625
10870,6791.884422302246,-1296,3112,16904,-0.0791015625,0.18994140625,1.03173828125
10871,6792.583703994751,-1308,3112,16904,-0.079833984375,0.18994140625,1.03173828125
10872,6793.269157409668,-1240,3152,16944,-0.07568359375,0.1923828125,1.0341796875
10873,6793.952941894531,-1240,3208,16908,-0.07568359375,0.19580078125,1.031982421875
10874,6794.635534286499,-1228,3208,17116,-0.074951171875,0.19580078125,1.044677734375
10875,6795.3197956085205,-1208,3236,16860,-0.07373046875,0.197509765625,1.029052734375
10876,6796.003341674805,-1176,3140,16800,-0.07177734375,0.191650390625,1.025390625
10877,6796.690464019775,-1176,3140,16884,-0.07177734375,0.191650390625,1.030517578125
10878,6797.375202178955,-1300,3128,16884,-0.079345703125,0.19091796875,1.030517578125
10879,6798.058271408081,-1536,3096,16952,-0.09375,0.18896484375,1.03466796875
10880,6798.742294311523,-1280,3104,16884,-0.078125,0.189453125,1.030517578125
10881,6799.425840377808,-1340,3104,16884,-0.081787109375,0.189453125,1.030517578125
10882,6800.1086711883545,-1244,3192,16884,-0.075927734375,0.19482421875,1.030517578125
10883,6800.792932510376,-1244,3128,16940,-0.075927734375,0.19091796875,1.033935546875
10884,6801.478147506714,-1312,3128,16940,-0.080078125,0.19091796875,1.033935546875
10885,6802.161455154419,-1356,3208,16832,-0.082763671875,0.19580078125,1.02734375
10886,6802.8459548950195,-1356,3228,16804,-0.082763671875,0.197021484375,1.025634765625
10887,6803.529977798462,-1316,3228,16820,-0.080322265625,0.197021484375,1.026611328125
10888,6804.213047027588,-1304,3148,16820,-0.07958984375,0.192138671875,1.026611328125
10889,6804.896593093872,-1412,3136,16904,-0.086181640625,0.19140625,1.03173828125
10890,6805.581092834473,-1412,3136,16788,-0.086181640625,0.19140625,1.024658203125
10891,6806.329011917114,-1412,3088,16788,-0.086181640625,0.1884765625,1.024658203125
10892,6807.015180587769,-1404,3244,16944,-0.085693359375,0.197998046875,1.0341796875
10893,6807.698488235474,-1404,3172,16820,-0.085693359375,0.193603515625,1.026611328125
10894,6808.381795883179,-1384,3172,16820,-0.08447265625,0.193603515625,1.026611328125
10895,6809.0660572052,-1368,3000,16824,-0.08349609375,0.18310546875,1.02685546875
10896,6809.750556945801,-1368,3032,16924,-0.08349609375,0.18505859375,1.032958984375
10897,6810.433387756348,-1476,3032,16900,-0.090087890625,0.18505859375,1.031494140625
10898,6811.11741065979,-1400,3156,16900,-0.08544921875,0.192626953125,1.031494140625
10899,6811.801433563232,-1400,3028,16888,-0.08544921875,0.184814453125,1.03076171875
10900,6812.484979629517,-1460,3028,16960,-0.089111328125,0.184814453125,1.03515625
10901,6813.168287277222,-1428,3032,16960,-0.087158203125,0.18505859375,1.03515625
10902,6813.851118087769,-1400,3040,16820,-0.08544921875,0.185546875,1.026611328125
10903,6814.534902572632,-1400,3040,16940,-0.08544921875,0.185546875,1.033935546875
10904,6815.218448638916,-1412,3100,16940,-0.086181640625,0.189208984375,1.033935546875
10905,6815.9019947052,-1484,3100,16888,-0.090576171875,0.189208984375,1.03076171875
10906,6816.616058349609,-1484,3320,16976,-0.090576171875,0.20263671875,1.0361328125
10907,6817.316770553589,-1448,3064,16940,-0.08837890625,0.18701171875,1.033935546875
10908,6818.001270294189,-1448,3028,16940,-0.08837890625,0.184814453125,1.033935546875
10909,6818.685293197632,-1448,3064,16892,-0.08837890625,0.18701171875,1.031005859375
10910,6819.369316101074,-1468,3064,16640,-0.089599609375,0.18701171875,1.015625
10911,6820.052623748779,-1452,2956,16896,-0.088623046875,0.180419921875,1.03125
10912,6820.735692977905,-1484,3028,16840,-0.090576171875,0.184814453125,1.02783203125
10913,6821.419954299927,-1484,3028,16832,-0.090576171875,0.184814453125,1.02734375
10914,6822.102785110474,-1504,3128,16832,-0.091796875,0.19091796875,1.02734375
