,accel_xout,accel_yout,accel_zout,t,xout_scaled,yout_scaled,zout_scaled
7309,2536,4988,16232,9620.67198753357,0.15478515625,0.304443359375,0.99072265625
7310,2428,4952,16192,9622.081995010376,0.148193359375,0.30224609375,0.98828125
7311,2484,4944,16188,9623.494863510132,0.151611328125,0.3017578125,0.988037109375
7312,2592,4940,16272,9624.906063079834,0.158203125,0.301513671875,0.9931640625
7313,2504,4948,16088,9626.322984695435,0.15283203125,0.302001953125,0.98193359375
7314,2564,5044,16312,9627.737045288086,0.156494140625,0.307861328125,0.99560546875
7315,2496,5096,16180,9629.148960113525,0.15234375,0.31103515625,0.987548828125
7316,2384,5012,16252,9630.559921264648,0.1455078125,0.305908203125,0.991943359375
7317,2288,4956,16164,9631.972074508667,0.1396484375,0.302490234375,0.986572265625
7318,2508,4932,16336,9633.381843566895,0.153076171875,0.301025390625,0.9970703125
7319,2380,4948,16356,9634.79495048523,0.145263671875,0.302001953125,0.998291015625
7320,2448,5020,16300,9636.210918426514,0.1494140625,0.306396484375,0.994873046875
7321,2428,4896,16388,9637.624979019165,0.148193359375,0.298828125,1.000244140625
7322,2308,4804,16480,9639.036893844604,0.140869140625,0.293212890625,1.005859375
7323,2404,4864,16260,9640.45000076294,0.146728515625,0.296875,0.992431640625
7324,2412,4876,16296,9641.861915588379,0.147216796875,0.297607421875,0.99462890625
7325,2328,5000,16300,9643.272876739502,0.14208984375,0.30517578125,0.994873046875
7326,2324,5000,16340,9644.684076309204,0.141845703125,0.30517578125,0.997314453125
7327,2420,4976,16292,9646.100044250488,0.147705078125,0.3037109375,0.994384765625
7328,2392,4796,16244,9647.512912750244,0.14599609375,0.292724609375,0.991455078125
7329,2120,4956,16152,9648.92601966858,0.12939453125,0.302490234375,0.98583984375
7330,2416,4956,16372,9650.338888168335,0.1474609375,0.302490234375,0.999267578125
7331,2424,4896,16320,9651.751041412354,0.14794921875,0.298828125,0.99609375
7332,2348,5008,16232,9653.16390991211,0.143310546875,0.3056640625,0.99072265625
7333,2364,4880,16312,9654.574871063232,0.144287109375,0.2978515625,0.99560546875
7334,2552,4948,16612,9655.988931655884,0.15576171875,0.302001953125,1.013916015625
7335,2496,4916,16256,9657.400846481323,0.15234375,0.300048828125,0.9921875
7336,2380,4964,16216,9658.812999725342,0.145263671875,0.302978515625,0.98974609375
7337,2404,5040,16264,9660.224914550781,0.146728515625,0.3076171875,0.99267578125
7338,2380,4864,16296,9661.654949188232,0.145263671875,0.296875,0.99462890625
7339,2336,4904,16336,9663.066864013672,0.142578125,0.29931640625,0.9970703125
7340,2404,5076,16324,9664.47901725769,0.146728515625,0.309814453125,0.996337890625
7341,2264,4920,16432,9665.920972824097,0.13818359375,0.30029296875,1.0029296875
7342,2288,4980,16332,9667.332887649536,0.1396484375,0.303955078125,0.996826171875
7343,2284,4868,16256,9668.745994567871,0.139404296875,0.297119140625,0.9921875
7344,2284,4832,16464,9670.160055160522,0.139404296875,0.294921875,1.0048828125
7345,2208,4896,16380,9671.571016311646,0.134765625,0.298828125,0.999755859375
7346,2284,4884,16536,9672.982931137085,0.139404296875,0.298095703125,1.00927734375
7347,2336,4880,16360,9674.394845962524,0.142578125,0.2978515625,0.99853515625
7348,2296,4896,16292,9675.813913345337,0.14013671875,0.298828125,0.994384765625
7349,2372,4852,16252,9677.227020263672,0.144775390625,0.296142578125,0.991943359375
7350,2300,4952,16188,9678.637981414795,0.140380859375,0.30224609375,0.988037109375
7351,2368,4932,16280,9680.049896240234,0.14453125,0.301025390625,0.99365234375
7352,2528,4960,16240,9681.46300315857,0.154296875,0.302734375,0.9912109375
7353,2260,4872,16312,9682.873964309692,0.137939453125,0.29736328125,0.99560546875
7354,2312,4932,16352,9684.287071228027,0.14111328125,0.301025390625,0.998046875
7355,2304,4956,16288,9685.701847076416,0.140625,0.302490234375,0.994140625
7356,2340,4912,16404,9687.114953994751,0.142822265625,0.2998046875,1.001220703125
7357,2360,4940,16608,9688.528060913086,0.14404296875,0.301513671875,1.013671875
7358,2300,4920,16284,9689.939022064209,0.140380859375,0.30029296875,0.993896484375
7359,2076,4960,16328,9691.352844238281,0.126708984375,0.302734375,0.99658203125
7360,2376,4900,16260,9692.765951156616,0.14501953125,0.299072265625,0.992431640625
7361,2376,4952,16160,9694.17691230774,0.14501953125,0.30224609375,0.986328125
7362,2424,5000,16412,9695.591926574707,0.14794921875,0.30517578125,1.001708984375
7363,2440,4960,16288,9697.005033493042,0.14892578125,0.302734375,0.994140625
7364,2336,5000,16304,9698.416948318481,0.142578125,0.30517578125,0.9951171875
7365,2312,4884,16252,9699.82886314392,0.14111328125,0.298095703125,0.991943359375
7366,2332,4952,16216,9701.24101638794,0.142333984375,0.30224609375,0.98974609375
7367,2388,5020,16148,9702.652931213379,0.145751953125,0.306396484375,0.985595703125
7368,2404,4988,16344,9704.064846038818,0.146728515625,0.304443359375,0.99755859375
7369,2320,4920,16340,9705.481052398682,0.1416015625,0.30029296875,0.997314453125
7370,2352,4992,16216,9706.892967224121,0.1435546875,0.3046875,0.98974609375
7371,2292,4932,16132,9708.303928375244,0.139892578125,0.301025390625,0.984619140625
7372,2240,4684,16276,9709.71703529358,0.13671875,0.285888671875,0.993408203125
7373,2272,4976,16324,9711.128950119019,0.138671875,0.3037109375,0.996337890625
7374,2288,5096,16320,9712.540864944458,0.1396484375,0.31103515625,0.99609375
7375,2256,4952,16392,9713.95492553711,0.1376953125,0.30224609375,1.00048828125
7376,2312,4836,16268,9715.36898612976,0.14111328125,0.295166015625,0.992919921875
7377,2272,4944,16224,9716.784954071045,0.138671875,0.3017578125,0.990234375
7378,2300,4936,16348,9718.196868896484,0.140380859375,0.30126953125,0.997802734375
7379,2312,4984,16332,9719.608068466187,0.14111328125,0.30419921875,0.996826171875
7380,2440,4936,16260,9721.020936965942,0.14892578125,0.30126953125,0.992431640625
7381,2416,4996,16240,9722.432851791382,0.1474609375,0.304931640625,0.9912109375
7382,2540,4948,16324,9723.8450050354,0.155029296875,0.302001953125,0.996337890625
7383,2264,4936,16396,9725.259065628052,0.13818359375,0.30126953125,1.000732421875
7384,2312,4776,16332,9726.67384147644,0.14111328125,0.29150390625,0.996826171875
7385,2212,4816,16400,9728.085041046143,0.135009765625,0.2939453125,1.0009765625
7386,2292,4892,16328,9729.496955871582,0.139892578125,0.298583984375,0.99658203125
7387,2284,4908,16332,9730.907917022705,0.139404296875,0.299560546875,0.996826171875
7388,2268,5096,16232,9732.32102394104,0.138427734375,0.31103515625,0.99072265625
7389,2288,4832,16180,9733.73293876648,0.1396484375,0.294921875,0.987548828125
7390,2260,4760,16232,9735.14699935913,0.137939453125,0.29052734375,0.99072265625
7391,2228,5000,16372,9736.562013626099,0.135986328125,0.30517578125,0.999267578125
7392,2152,4896,16344,9737.974882125854,0.13134765625,0.298828125,0.99755859375
7393,2212,4904,16252,9739.385843276978,0.135009765625,0.29931640625,0.991943359375
7394,2264,4836,16128,9740.797996520996,0.13818359375,0.295166015625,0.984375
7395,2320,4936,16492,9742.209911346436,0.1416015625,0.30126953125,1.006591796875
7396,2212,4936,16152,9743.622064590454,0.135009765625,0.30126953125,0.98583984375
7397,2340,4964,16284,9745.033979415894,0.142822265625,0.302978515625,0.993896484375
7398,2340,4976,16260,9746.450901031494,0.142822265625,0.3037109375,0.992431640625
7399,2268,4936,16340,9747.863054275513,0.138427734375,0.30126953125,0.997314453125
7400,2432,4964,16352,9749.274015426636,0.1484375,0.302978515625,0.998046875
7401,2316,4876,16344,9750.686883926392,0.141357421875,0.297607421875,0.99755859375
7402,2308,4956,16340,9752.096891403198,0.140869140625,0.302490234375,0.997314453125
7403,2348,4876,16484,9753.511905670166,0.143310546875,0.297607421875,1.006103515625
7404,2280,4908,16240,9754.924058914185,0.13916015625,0.299560546875,0.9912109375
7405,2228,4904,16392,9756.340026855469,0.135986328125,0.29931640625,1.00048828125
7406,2292,4908,16264,9757.755994796753,0.139892578125,0.299560546875,0.99267578125
7407,2336,4908,16416,9759.166955947876,0.142578125,0.299560546875,1.001953125
7408,2336,4976,16352,9760.578870773315,0.142578125,0.3037109375,0.998046875
7409,2312,5108,16352,9762.008905410767,0.14111328125,0.311767578125,0.998046875
7410,2376,5060,16360,9763.422966003418,0.14501953125,0.308837890625,0.99853515625
7411,2400,4976,16232,9764.833927154541,0.146484375,0.3037109375,0.99072265625
7412,2388,5040,16264,9766.250848770142,0.145751953125,0.3076171875,0.99267578125
7413,2472,5124,16212,9767.662048339844,0.15087890625,0.312744140625,0.989501953125
7414,2460,4972,16268,9769.073963165283,0.150146484375,0.303466796875,0.992919921875
7415,2420,4840,16396,9770.488023757935,0.147705078125,0.29541015625,1.000732421875
7416,2416,5084,16276,9771.898984909058,0.1474609375,0.310302734375,0.993408203125
7417,2444,5052,16248,9773.308992385864,0.149169921875,0.308349609375,0.99169921875
7418,2428,5116,16200,9774.723052978516,0.148193359375,0.312255859375,0.98876953125
7419,2392,5072,16296,9776.167869567871,0.14599609375,0.3095703125,0.99462890625
7420,2448,5104,16208,9777.580976486206,0.1494140625,0.3115234375,0.9892578125
7421,2468,5060,16244,9778.995037078857,0.150634765625,0.308837890625,0.991455078125
7422,2408,5128,16164,9780.40599822998,0.14697265625,0.31298828125,0.986572265625
7423,2508,5080,16348,9781.81791305542,0.153076171875,0.31005859375,0.997802734375
7424,2552,5188,16308,9783.231973648071,0.15576171875,0.316650390625,0.995361328125
7425,2392,5148,16284,9784.642934799194,0.14599609375,0.314208984375,0.993896484375
7426,2404,5112,16132,9786.06104850769,0.146728515625,0.31201171875,0.984619140625
7427,2412,5012,16384,9787.472009658813,0.147216796875,0.305908203125,1.0
7428,2308,5036,16264,9788.883924484253,0.140869140625,0.307373046875,0.99267578125
7429,2524,5076,16240,9790.297031402588,0.154052734375,0.309814453125,0.9912109375
7430,2440,5048,16204,9791.707992553711,0.14892578125,0.30810546875,0.989013671875
7431,2376,5040,16284,9793.120861053467,0.14501953125,0.3076171875,0.993896484375
7432,2308,4996,16200,9794.534921646118,0.140869140625,0.304931640625,0.98876953125
7433,2404,5120,16232,9795.949935913086,0.146728515625,0.3125,0.99072265625
7434,2448,5008,16300,9797.361850738525,0.1494140625,0.3056640625,0.994873046875
7435,2316,5028,16244,9798.774003982544,0.141357421875,0.306884765625,0.991455078125
7436,2396,5084,16156,9800.1868724823,0.146240234375,0.310302734375,0.986083984375
7437,2348,5056,16200,9801.600933074951,0.143310546875,0.30859375,0.98876953125
7438,2300,4912,16260,9803.01284790039,0.140380859375,0.2998046875,0.992431640625
7439,2404,4936,16244,9804.424047470093,0.146728515625,0.30126953125,0.991455078125
7440,2424,4932,16284,9805.83906173706,0.14794921875,0.301025390625,0.993896484375
7441,2360,5072,16320,9807.251930236816,0.14404296875,0.3095703125,0.99609375
7442,2348,5148,16468,9808.663845062256,0.143310546875,0.314208984375,1.005126953125
7443,2336,5040,16444,9810.075998306274,0.142578125,0.3076171875,1.003662109375
7444,2300,4888,16348,9811.490058898926,0.140380859375,0.29833984375,0.997802734375
7445,2324,4960,16440,9812.901020050049,0.141845703125,0.302734375,1.00341796875
7446,2324,4976,16420,9814.312934875488,0.141845703125,0.3037109375,1.002197265625
7447,2444,4904,16352,9815.728902816772,0.149169921875,0.29931640625,0.998046875
7448,2376,4900,16412,9817.141056060791,0.14501953125,0.299072265625,1.001708984375
7449,2412,4880,16576,9818.554878234863,0.147216796875,0.2978515625,1.01171875
7450,2324,4940,16364,9819.966077804565,0.141845703125,0.301513671875,0.998779296875
7451,2220,4916,16332,9821.377038955688,0.135498046875,0.300048828125,0.996826171875
7452,2284,4920,16272,9822.792053222656,0.139404296875,0.30029296875,0.9931640625
7453,2204,4892,16304,9824.20301437378,0.134521484375,0.298583984375,0.9951171875
7454,2304,4948,16220,9825.615882873535,0.140625,0.302001953125,0.989990234375
7455,2300,5104,16332,9827.02898979187,0.140380859375,0.3115234375,0.996826171875
7456,2236,4888,16204,9828.438997268677,0.136474609375,0.29833984375,0.989013671875
7457,2264,4816,16320,9829.8499584198,0.13818359375,0.2939453125,0.99609375
7458,2536,4820,16272,9831.265926361084,0.15478515625,0.294189453125,0.9931640625
7459,2164,4820,16396,9832.677841186523,0.132080078125,0.294189453125,1.000732421875
7460,2236,4896,16344,9834.089994430542,0.136474609375,0.298828125,0.99755859375
7461,2292,4808,16248,9835.505962371826,0.139892578125,0.29345703125,0.99169921875
7462,2212,5100,16328,9836.917877197266,0.135009765625,0.311279296875,0.99658203125
7463,2188,4800,16200,9838.3309841156,0.133544921875,0.29296875,0.98876953125
7464,2148,4732,16280,9839.743852615356,0.131103515625,0.288818359375,0.99365234375
7465,2072,4716,16196,9841.156005859375,0.12646484375,0.287841796875,0.988525390625
7466,2228,4792,16468,9842.567920684814,0.135986328125,0.29248046875,1.005126953125
7467,2196,4740,16516,9843.980073928833,0.134033203125,0.289306640625,1.008056640625
7468,2304,4712,16484,9845.393896102905,0.140625,0.28759765625,1.006103515625
7469,2240,4668,16472,9846.80986404419,0.13671875,0.284912109375,1.00537109375
7470,2064,4708,16616,9848.221063613892,0.1259765625,0.287353515625,1.01416015625
7471,2276,4708,16368,9849.632978439331,0.138916015625,0.287353515625,0.9990234375
7472,2372,4780,16396,9851.045846939087,0.144775390625,0.291748046875,1.000732421875
7473,2352,4760,16396,9852.458000183105,0.1435546875,0.29052734375,1.000732421875
7474,2364,4812,16400,9853.869915008545,0.144287109375,0.293701171875,1.0009765625
7475,2412,4792,16508,9855.28302192688,0.147216796875,0.29248046875,1.007568359375
7476,2392,4656,16428,9856.698036193848,0.14599609375,0.2841796875,1.002685546875
7477,2344,4756,16220,9858.109951019287,0.14306640625,0.290283203125,0.989990234375
7478,2328,4448,16292,9859.521865844727,0.14208984375,0.271484375,0.994384765625
7479,2380,4844,16384,9860.934019088745,0.145263671875,0.295654296875,1.0
7480,2356,4760,16344,9862.345933914185,0.143798828125,0.29052734375,0.99755859375
7481,2404,4760,16404,9863.776922225952,0.146728515625,0.29052734375,1.001220703125
7482,2428,4780,16468,9865.190029144287,0.148193359375,0.291748046875,1.005126953125
7483,2520,4728,16380,9866.63293838501,0.15380859375,0.28857421875,0.999755859375
7484,2392,4724,16280,9868.046998977661,0.14599609375,0.288330078125,0.99365234375
7485,2356,4660,16392,9869.459867477417,0.143798828125,0.284423828125,1.00048828125
7486,2092,4704,16332,9870.872974395752,0.127685546875,0.287109375,0.996826171875
7487,2432,5004,16264,9872.285842895508,0.1484375,0.305419921875,0.99267578125
7488,2392,4780,16364,9873.697996139526,0.14599609375,0.291748046875,0.998779296875
7489,2312,4768,16312,9875.109910964966,0.14111328125,0.291015625,0.99560546875
7490,2396,4688,16392,9876.52587890625,0.146240234375,0.2861328125,1.00048828125
7491,2368,4708,16308,9877.935886383057,0.14453125,0.287353515625,0.995361328125
7492,2440,4820,16380,9879.348993301392,0.14892578125,0.294189453125,0.999755859375
7493,2460,4792,16380,9880.760908126831,0.150146484375,0.29248046875,0.999755859375
7494,2424,4724,16348,9882.17306137085,0.14794921875,0.288330078125,0.997802734375
7495,2520,4848,16580,9883.584976196289,0.15380859375,0.2958984375,1.011962890625
7496,2516,4816,16320,9884.996891021729,0.153564453125,0.2939453125,0.99609375
7497,2552,4876,16280,9886.411905288696,0.15576171875,0.297607421875,0.99365234375
7498,2468,4888,16424,9887.82286643982,0.150634765625,0.29833984375,1.00244140625
7499,2484,4820,16476,9889.235973358154,0.151611328125,0.294189453125,1.005615234375
7500,2440,4696,16476,9890.64884185791,0.14892578125,0.28662109375,1.005615234375
7501,2476,4852,16448,9892.060995101929,0.151123046875,0.296142578125,1.00390625
7502,2440,4756,16256,9893.472909927368,0.14892578125,0.290283203125,0.9921875
7503,2464,4768,16204,9894.885063171387,0.150390625,0.291015625,0.989013671875
7504,2440,4804,16296,9896.300077438354,0.14892578125,0.293212890625,0.99462890625
7505,2472,4788,16336,9897.71294593811,0.15087890625,0.292236328125,0.9970703125
7506,2488,4724,16348,9899.123907089233,0.15185546875,0.288330078125,0.997802734375
7507,2424,4744,16260,9900.534868240356,0.14794921875,0.28955078125,0.992431640625
7508,2520,4780,16344,9901.947975158691,0.15380859375,0.291748046875,0.99755859375
7509,2456,4824,16344,9903.358936309814,0.14990234375,0.29443359375,0.99755859375
7510,2432,4800,16420,9904.77204322815,0.1484375,0.29296875,1.002197265625
7511,2428,4816,16440,9906.187057495117,0.148193359375,0.2939453125,1.00341796875
7512,2416,4820,16384,9907.599925994873,0.1474609375,0.294189453125,1.0
7513,2380,4848,16332,9909.012079238892,0.145263671875,0.2958984375,0.996826171875
7514,2340,4740,16328,9910.424947738647,0.142822265625,0.289306640625,0.99658203125
7515,2392,4788,16272,9911.836862564087,0.14599609375,0.292236328125,0.9931640625
7516,2384,4812,16280,9913.249969482422,0.1455078125,0.293701171875,0.99365234375
7517,2412,4828,16324,9914.660930633545,0.147216796875,0.294677734375,0.996337890625
7518,2344,4824,16180,9916.077852249146,0.14306640625,0.29443359375,0.987548828125
7519,2336,4776,16372,9917.490005493164,0.142578125,0.29150390625,0.999267578125
7520,2472,4764,16152,9918.900966644287,0.15087890625,0.290771484375,0.98583984375
7521,2376,4648,16304,9920.312881469727,0.14501953125,0.28369140625,0.9951171875
7522,2336,4764,16312,9921.72384262085,0.142578125,0.290771484375,0.99560546875
